,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
PA11,1.74062860422959,2.00743149683597,2.1267637978065,2.11943137669076,1.92960950088765,1.64362642231739,2.04940276504208,2.10596967541958,1.72350031347802,1.67702114717227,2.00794161853859,2.23249114354061,1.78518977271798,1.94432923911188,1.87402948007619,1.72779468275091,2.22253377135174,1.74381991219359,2.25270259826127,2.04229483380967,2.10775869872913,2.21491348664453,2.27439497117134,2.00466509827202,1.82867621059197,2.10972627187068,2.22092713808225,1.94459506063726,2.38185766247726,2.40155937735559,1.82999477316411,1.82727888425583,2.21212992820343,0.990809539484881,1.03522951195269,0.851274702074122,0.884809037547146,0.987689726987855,1.02000110509096,1.05498494800329,0.988453949511153,1.06276636447345,1.00400225633093,0.827499112071958,0.912112282666561,1.03127984946553,0.956294739216042,1.06264419873858,0.989849369877056,0.875158583009345,0.99605216636518,1.16969746811898,0.667499390630276,1.05966250877342,0.950443294781579,0.793364103073058,1.15524590032762,1.14325501288662,1.02318581425336,0.9812080864869,0.894684485334426,0.6457014298326,0.985421476856375,0.951884670525939,0.951728567707725,1.17138283457807,-0.013184181984767,-0.163127407957248,-0.0693685236526551,-0.0943946441940378,0.151204778829021,0.0170400782099305,-0.152587245377681,-0.207975867092706,-0.078690154238209,0.0927364160907054,0.141098220695999,0.0237923613377793,-0.000536449842049263,0.051765294421625,-0.0311604042097766,-0.0209214148959593,-0.127269714488864,0.0336200263023284,-0.115047826324304,-0.033363667504688,-0.13674421779561,-0.0476833997885698,0.0416551914982596,-0.0281079637497409,0.0783812130821778,-0.0994442471983609,-0.116691558414991,-0.0878709112879126,0.0334771804481013,0.0198850833523605,0.0874667511602286,0.0146665706837576,-0.139294377877699,0.0329619916609021
PA12,-2.11968839149173,-1.90346801862175,-1.89764012687648,-2.19451139999498,-1.80947965205814,-2.05789058848471,-2.08767869119402,-1.83367527874968,-1.82163422072216,-1.89170427540621,-1.83626577511629,-1.80616809612827,-2.04133774168917,-1.74414285561138,-1.97605259730559,-1.97963619955523,-1.75936316227819,-1.92113817426879,-1.75537329365052,-1.95724495624727,-1.80286058136568,-1.62123726930155,-2.2483440882226,-1.88574583311521,-2.09300971751044,-1.94361234070802,-2.18529740138082,-2.08838837815729,-2.33351730174584,-2.07292994237436,-1.54511910835039,-2.06457943697319,-2.09948840499713,-0.897401534628468,-1.00071451668355,-0.996633196383671,-1.01986860756854,-1.18871450287366,-0.995974463396281,-1.02413046352771,-0.907179740615853,-0.97210664408549,-0.91411798014767,-0.999676418075766,-0.943615171464039,-1.07972090107014,-0.828329580594768,-0.887201723367947,-1.07308919141146,-1.09741574542836,-0.955952322037433,-1.03767406225573,-0.93446811613323,-1.14287332491176,-0.998539861663543,-0.876880130938843,-1.16079597519805,-1.00751072892861,-1.02053788175978,-1.12489813340836,-1.07855639033327,-1.03797092279252,-1.0056029470242,-1.03550690284631,-1.05102980139578,-1.18916290590753,-0.0570946756670649,-0.0547647464861795,-0.0280940453752801,-0.0974350727465523,-0.128774275038969,-0.0856204828043872,-0.0572575603053399,0.136365557366761,-0.143286749892601,-0.19399171696932,0.144810678975787,0.0965701574349118,0.0531472305870687,-0.0110799803272352,0.121368392719495,0.0426887810327262,-0.0506256390008091,-0.166961455722747,0.129641862142992,0.0765527025145497,-0.0768803875755021,0.0545422946596229,-0.00121987307873852,0.020364624619476,0.119411345764258,0.100504223029883,0.0978014532670783,-0.0166547150667245,0.058581058729943,-0.047082892503465,-0.0149604384709728,0.0203014833249739,-0.0807971565572703,0.00394366390152327
PA13,1.90873336150037,1.95264391849727,1.69899613539609,1.67691483544942,2.43269352289025,2.25614608246248,1.94009445173704,1.9954515513276,2.20554272654813,2.08488604736492,2.1159290387828,1.66298163752853,1.92295079908875,1.89340093501997,1.76297662207363,1.77654653936528,2.07650517997625,2.23636396369418,1.78225476175564,2.11592377800573,2.08943188040383,2.18868715517037,2.02859086453683,2.43510373614104,1.97920506108156,2.21078063893362,2.43445291254259,1.90334604875977,2.09375426233601,1.97673796738705,2.11329972853056,1.86812071766909,2.04580478791737,0.901155912242906,1.09607563912209,0.937970096514898,1.11030331457738,1.1361014658681,0.868150051660522,1.04905145293684,1.08440096877046,0.945970075386598,1.01332392235037,0.928170986774728,1.12934947863113,1.05245503601904,1.05592716889284,1.09293141617543,1.04630952393048,1.1185697528713,1.01259916549701,1.27477302174581,1.0168374329514,0.970542897146684,1.06238301388713,1.02159047355533,0.9452996691584,0.975924102382083,0.838919576908082,0.912230229295868,0.97100564758844,0.860305398081356,1.14676579657799,1.06127297283114,0.947896178787535,1.02745411379749,-2.0614600152898,-2.16579587933783,-2.19126085509936,-2.47927769041047,-1.93081935690266,-2.24884206161621,-1.51311361949584,-1.67001430565525,-1.61644141151685,-2.05978929369407,-1.74720418496065,-2.12638425156528,-2.04026596342961,-1.73560554163208,-1.93999556134872,-2.10185219646506,-1.85761081923022,-1.90103974844683,-1.86265536618043,-1.92924201686327,-2.25745331584325,-2.13334793570755,-1.66631623743352,-1.97848866239711,-2.16434142326008,-2.07120339980083,-2.05425019572769,-1.54428452678728,-2.28957247066674,-2.08166684843869,-2.01363969890004,-2.07970599655626,-2.12520234796209,-1.99876186432592
PA14,-1.80235560016999,-1.72345232654658,-1.99468921868636,-2.03068615415999,-1.8930108180566,-1.62245307453147,-1.59226049537539,-1.5824158793728,-2.12224271209421,-2.12044431447446,-1.71161969344093,-1.85607626003495,-2.27010357070162,-1.8390904388037,-2.07816531847998,-1.80887616501379,-1.90052871071877,-1.97066163362836,-2.04353284036935,-2.1355748213431,-1.70622690371444,-2.12057916236894,-2.09857380187853,-2.01800044083577,-1.95436052721509,-2.14584448221994,-1.97476525889946,-2.12726252209157,-1.84377802270601,-2.16065325672349,-2.24224038982223,-2.34075882822461,-1.74550239783473,-1.03540342368373,-1.12166758312452,-0.989395285379492,-0.790061304978823,-1.1486859793274,-1.19571009810121,-1.10940211699558,-1.04253345807265,-1.14335792144957,-0.845356671316862,-1.10809727135415,-0.950784478091717,-0.874984355301459,-1.0564671078719,-1.15520886339262,-0.941444004344863,-1.0139232110544,-0.93235863920392,-0.989707859535686,-0.970590934788461,-0.951902652860469,-1.11502313531682,-1.11278732903357,-1.05938425222144,-1.06653256375387,-0.933192888065603,-0.826408909785411,-0.881760256682358,-0.862448364383259,-1.05778576735945,-0.945460014461094,-1.04615089214656,-1.1590134016978,1.64602786820497,1.78960125016983,2.33373235208912,1.77727765996403,2.08152448773855,2.10767336045454,1.63117828104349,2.5061023423456,1.65993135241257,1.97166790320201,2.10831442557661,2.1228857957041,2.12413227248937,2.01810585030139,2.34118224464422,1.88643693460369,2.07217981827764,1.93215852145224,1.86331151998012,2.0995251395806,1.76925905093773,2.14426065113097,1.58897283215003,1.84113994639477,1.9540883741986,1.92199993612074,2.02609108301016,2.32044567765909,1.71965656526255,2.00297625249462,1.89781335371287,1.84560226415037,1.93456039935233,1.92361553425966
PA0,0.063563277036168,-0.0180937886726573,-0.1932857180132,0.0667420728731974,-0.135628677783154,-0.158966886081734,-0.0606991687353689,0.122443049342066,0.0921836401411062,-0.033852264572693,-0.0412575141110798,0.0239700416561813,0.0300579091246573,-0.0423137547171797,0.11260865005458,-0.0817956003103228,-0.0897138075283463,0.0499536538101284,0.0971657735783001,-0.00616243314087371,0.0970696740592768,0.00364359981656606,-0.139603414056782,0.0402589159995794,-0.0636756223137981,0.106039447130238,-0.0415436662107677,-0.0499938398534837,-0.0357888016465551,-0.0765717918872839,-0.0130811865523739,0.0736267235160172,0.0902814425844686,-0.129261482935499,-0.133207446861098,0.0117803084231491,-0.0456344986327717,-0.0221844824948674,-0.168784179093012,-0.0222122118928888,0.159659937433252,-0.0941429418402323,0.0278288715784407,0.115304075408283,0.0764485530825101,0.201895071940995,-0.142797901072813,-0.0175286268451541,-0.0250919462755164,0.0724600004258999,-0.000986284175334488,-0.0879905383562525,-0.0589876630111112,0.0294381466456977,-0.104988530957191,-0.098065422185654,-0.00411299412258675,0.12977290353157,-0.0915865883252292,-0.0989945471790543,0.0981577197962988,0.0740899309799602,-0.0441249010390459,0.166024085287342,0.123973079929945,-0.0522423262917438,-0.002096750813869,0.0718792418507602,0.0259334703067186,-0.120666177767499,0.100945209621531,0.0332938777631385,-0.0344322371184189,-0.0139869128709388,-0.0439237391496687,-0.0370462209486035,-0.0593348236747166,-0.0789280889013133,-0.101935631312219,0.0116505839541854,0.117626375573325,-0.0279421827640961,0.0535156429587084,0.112782008288769,0.073370546518665,0.189750618262695,0.18458587613233,-0.133586233962872,-0.237253699643309,-0.00942912430024681,-0.0970959483503622,0.0573499904701464,0.0402460105380142,0.0808615460537903,0.155342967258369,-0.0238263339014032,0.112094743512987,0.0908203643171401,-0.0232804414587625,-0.0976059032899524
PA1,2.0390780302597,1.92592829864065,2.06488528014497,2.15823849147212,2.05682862980563,2.20969472096011,2.17378591539486,1.86366561222465,2.05122790576683,2.01372791480744,2.07147211751141,2.03882067200463,2.05667241927156,1.97693550594298,2.13544808850812,1.98344483826693,1.79885738094495,1.99578805896449,2.1540498853926,1.91233462156933,1.98875915460838,1.98007866808967,1.91616514882492,1.95715203432646,2.08291281210038,1.8710613305444,1.87610632810229,2.33745210248134,1.84572009479705,1.97573394825942,2.12547712040162,1.98410232354891,2.11337817345695,2.16466329580065,1.94188712409707,1.97665319968204,1.86605455877613,2.05782785639738,2.12821051672075,1.91971563238803,2.0256231844819,1.96106950142506,2.10329539696332,2.0040159149145,1.96700656619682,1.98490693593265,1.98732112209277,1.97416046322684,1.86833743353162,2.29609017833909,2.03768990807188,1.9838111090538,2.02791296318963,2.0893729520501,1.78359391547287,1.98908229031937,2.15385221692998,1.95626638816563,2.1629037094962,2.04763853841949,1.94471688685105,1.86037662080893,2.19424018485251,2.02051022362038,2.22621920340671,2.05730967272618,1.9392474890508,1.84615851099353,1.94235677119726,1.93857757387919,2.0124564562622,1.98111008833829,2.10284956472381,2.03363094003437,2.13514601237736,1.99170188784139,1.90735871244456,2.05585435138679,1.93401615195811,1.84199956462398,1.97981545427977,1.96499188003621,2.08733598742161,2.12221639745977,1.81284597602898,2.17268349799495,2.02207613944054,2.04191348814063,1.99361630440018,2.07806181277597,1.93265539379082,1.97456263660776,2.07670352618893,2.28523979966034,2.11756665149331,1.98825845007043,2.13584488277894,2.02365535134903,1.86100843536189,1.94536943670334
PA2,-1.94920116363937,-2.06866495183972,-2.06148246988155,-1.87323995897665,-2.18347145147328,-2.06520281576257,-1.95731398335831,-1.82129260688037,-1.89843192906528,-2.07534964762801,-1.81283626151804,-1.82298884205062,-2.08370121213211,-1.87563739107107,-2.12084381289822,-1.99542392646231,-1.91323731898206,-2.20684665109886,-1.9116699761102,-1.85999373614638,-2.02411723482515,-2.00848618840639,-2.0446746908151,-1.9577173218778,-2.05914935682084,-1.9457824480046,-1.92624141108722,-1.75507398184034,-1.91747060527633,-2.2817952997115,-2.10111669338213,-1.9681166360839,-2.0643360541218,-2.20258927000964,-2.08146409187592,-1.97136629500304,-2.0801763899107,-2.01847583670019,-1.87593401800362,-2.28673001927168,-1.77646720017884,-1.90843478623072,-2.21732556972098,-1.92252808736941,-1.89350735352244,-2.01934267066153,-2.06767049300336,-2.14218912529281,-2.15467241108953,-1.94242904757145,-2.01053614464666,-1.96784439961736,-1.94021579141283,-1.96752726112561,-1.95325786639408,-1.9847657361368,-2.10381407180203,-2.03208831759797,-2.13755667419572,-1.97027845241775,-1.94287961184231,-1.93551703405066,-1.89997345874755,-1.95351334103115,-1.97442237320144,-2.01787790133689,-2.18266367808347,-1.78942773348076,-2.03488313774367,-1.8671876858451,-1.83742038435845,-2.00666349800882,-1.90126241714504,-1.94814946912497,-1.97285059443022,-2.0763813919448,-1.88632733123221,-2.01510774837169,-1.98667892051254,-2.14168294342461,-2.00197502164461,-1.97734394426838,-1.83039970338999,-1.8993189079686,-1.88456777168986,-1.76481672302454,-2.00816796617315,-2.14184206945854,-1.97488213810688,-1.9689158160819,-1.98106244217442,-2.06181313376022,-1.95412082939679,-1.96848998644876,-2.04906094483369,-1.97035613093641,-1.9715716226993,-1.93082624922398,-1.90720929787224,-2.20487402959464
PA3,2.10258387065795,2.10454468988984,2.03510399526299,1.93895878944151,2.03128410528836,1.95334608049764,2.14603914653028,1.95935892980405,2.04253031410381,2.08872382701268,1.92302437114338,2.04817425575757,2.08748684609963,2.08036008692893,1.90774882661274,2.04487836109201,2.02141263023479,2.23224462948915,1.92393467673843,2.08574334164637,1.9760273245055,2.08329749451219,2.19476005555297,2.02389763612967,1.90287403232435,1.93876398095298,2.12189382401453,1.93460066814509,1.94739042118637,1.9720750835372,2.07920371860162,1.8559099941587,1.80747490459101,1.93825685706836,2.02258477219019,2.03383829974212,1.84775066103773,1.90307752623936,1.98425488795442,1.80013153802714,2.0631781100314,1.93834748439944,1.96062263465967,1.93530163228584,2.01280786377297,1.9087182728882,1.99382600355859,2.04498630918189,1.87764454984477,2.11394210070398,-1.92655971200056,-2.06532990369883,-1.80806986656827,-2.0250137446053,-2.0965677927236,-1.96262701923211,-2.21350857129128,-2.02869790360478,-2.01775124217117,-1.83738822329792,-2.00217184464703,-2.01511874568871,-2.08534455356494,-1.96839032258504,-2.21925422139329,-1.99107514162104,-1.98541624369373,-2.08613162610218,-1.6582307751988,-2.05740007086309,-2.04967174085659,-2.08688524688195,-2.15533015038191,-2.09766536209259,-2.10684188273224,-2.08211161048722,-2.07640531702737,-2.22361286089249,-2.03319728775781,-2.01620763981618,-1.92191965719456,-1.9369310017771,-2.15996709658336,-1.98007187196461,-1.9590956037427,-1.98022249273714,-1.90681729081768,-2.05102897577731,-2.0556009514326,-2.05766529786452,-2.02221424907743,-2.09401421218416,-2.02937721072902,-2.08295644402018,-1.78800811253755,-1.80583718197825,-2.02714536668898,-2.04541957361107,-1.78232192993133,-2.01365276538192
PA4,2.0093596349371,1.92042845114275,2.08104313397804,1.97207813004903,1.88523493824386,2.00719724567774,1.92432255350385,2.04232349954823,1.84642520833984,1.91182863833677,2.21320038880964,1.964898555052,2.00474311519756,1.94404245738889,2.14367189960245,1.95688548035375,2.2169095498956,1.99105707750391,2.05226957043295,2.18459299818462,1.90713296674876,1.94967820080387,1.95988837593151,1.86968948716605,2.03438705545258,2.05131387522487,2.08703949612462,2.03315900237005,1.98530078166924,2.08149958173285,2.03351018120281,2.04373879496084,1.95009537234895,1.95576601881322,2.02594883634234,1.88936184721908,2.03420951755559,1.89559186589735,1.83636169049174,2.00448185886161,1.90984673462971,2.06760757248316,1.87575466974095,1.85629363476511,2.10290765586955,2.01026255836478,1.99624048529232,2.01125339628348,1.90301944775215,1.93802370141581,0.510554560683998,0.431626475928011,0.603302771853868,0.516709270802034,0.483299588208744,0.606216212748454,0.668297191149344,0.654640035226745,0.431605820210664,0.283841811994354,0.361190030676012,0.609857217605541,0.392796564908462,0.438240703567703,0.397389177585579,0.349693213846171,0.438085333828117,0.607551500013807,0.600032372681426,0.499571180988352,0.299448060281661,0.712484845483733,0.497215115439868,0.557539780595089,0.487010585934614,0.437711859174297,0.60442639777016,0.325011926698918,0.58597924800362,0.430645266052992,0.474690289784879,0.441496014529388,0.718120370491402,0.412151009833357,0.343472200001499,0.467780767871642,0.423664271558802,0.368341670524155,0.579782904647519,0.412865835414425,0.440436645952389,0.340050672710394,0.567635495074151,0.655584819568735,0.442891625090913,0.559846821035027,0.516980800038314,0.435047040480927,0.427287993445233,0.681205597412236
PA5,-1.95212231855212,-1.93078052134223,-1.91409666796928,-1.97411846269242,-2.09323289300086,-2.03948717180311,-1.7412335910952,-2.00941599334437,-1.94692479267429,-1.93735436045848,-1.91109531212141,-2.00015101389886,-1.80795013633532,-1.96309776136426,-2.06236015324502,-2.09317665083323,-1.91445845912065,-1.85853231161041,-1.95766420998347,-1.87825295435168,-2.02460756359568,-2.03264305347502,-2.09725655312066,-2.0897304593112,-2.01581185738496,-2.13345052962086,-1.99805685287116,-2.06384649721122,-1.80219699643502,-2.10454064928225,-2.062303416357,-1.92276643754209,-1.95132845731105,-1.98786727222161,-2.0759749085725,-2.02015682674191,-2.07187499931133,-2.0541648580464,-1.91735331549345,-1.85901719484567,-2.01182289116062,-2.1453728639964,-2.13186056606509,-2.07474950374398,-1.91928055220358,-1.9614544989492,-2.10550757982948,-1.9819244728646,-1.93428374616677,-2.0739916151003,-0.442093082289102,-0.31198094100979,-0.532622346841688,-0.485208391358009,-0.557498217083022,-0.461624472981559,-0.545910881739033,-0.527908716410949,-0.392296652504607,-0.391962348589792,-0.469646229929339,-0.423883130697777,-0.494020359524811,-0.504977436783272,-0.470572518351295,-0.537540148030667,-0.6197358227552,-0.560704081293503,-0.540645951822056,-0.518791410864942,-0.555634444193093,-0.396948699452537,-0.546129647979636,-0.36590825808784,-0.49275625490613,-0.512027192998742,-0.351227652782962,-0.499162041005934,-0.58934063927005,-0.319430800501113,-0.43357845625652,-0.580420289699368,-0.240672387190889,-0.437705066434202,-0.488384297517674,-0.530949903651901,-0.345284275139468,-0.42551845357521,-0.472958924840704,-0.357515871692371,-0.596231017891577,-0.338248843511118,-0.5527141253907,-0.678251693238028,-0.543493922446632,-0.46477149098805,-0.507046820783238,-0.490167425856119,-0.450993818478998,-0.329239750265246
PA6,2.24053965368512,2.10707562093018,2.0986289494464,2.00559234946872,2.07822323535995,1.92568849521913,2.158349937977,2.01571528534447,2.1483156990955,2.03401588989081,1.99581605109355,2.15344141404618,2.23381205346583,2.07759489136441,2.13508681497307,2.26939114270024,2.00347149332759,2.06063848165208,2.04951538435818,2.26201939067688,2.16346151147565,2.09416088370687,2.27747818360393,2.15877885666766,2.13454866241319,2.08606085819197,2.0911005861979,2.03615959277511,2.19607408965876,2.17174633353033,2.1377642183259,2.25134608350273,2.08143701943409,2.00211159315806,2.16540004934436,2.22897295884929,2.09471676820386,2.01141062295238,1.96607045547613,1.86306881422279,1.89993505519323,1.95999145800833,2.06820997310693,2.03558819426076,2.07427401726841,2.16905956335043,2.14486816348132,2.10139140529983,2.01122845795969,1.9208426465713,0.0472496637703589,-0.114416394361013,0.075049400853583,0.210864810512037,0.02877416543487,-0.000980164881977835,-0.018636705163467,-0.204433143908273,-0.0367611707463011,-0.08546026078132,0.020191631054222,0.200459132507783,0.00587371261406139,0.0251558668534963,-0.0246688447455835,0.14569403344262,-0.0491546210442433,0.11912579932901,0.0783352199713685,0.0626419823755667,0.0726057367618378,-0.0101615826445988,-0.0518577904105,-0.0241617814807159,-0.013030916972229,0.177253559137211,-0.0926641823346349,0.069795173228805,-0.0310358705336559,-0.0559164454835951,0.0358939044447481,0.270199795079336,-0.126168375928401,0.107918842812922,-0.0457160506625812,-0.0319129758398666,0.0298416854102233,0.0457568985180537,-0.120778493495245,0.0395755647247874,0.210692000895486,0.090993852715414,-0.0485643382480876,0.169483996839993,0.120704640693524,0.0162765734181673,-0.0219865769296257,-0.194859713019298,-0.00517637463612075,0.0703274994546986
PA7,-1.91635387929115,-1.98317618454541,-1.9275186536035,-1.97420200545129,-2.04599631117018,-2.03872457491851,-2.02555458688604,-2.0395647010581,-2.01041042290479,-2.14503093143318,-1.96376150175334,-2.1181196440607,-2.06018647175366,-2.21542620531391,-2.08666969757402,-1.94932987099688,-2.03313665205104,-2.00927247825649,-1.78609121616202,-2.01921246113649,-2.04704115378539,-1.87755533102789,-2.0032428054205,-2.10190998910882,-2.06943128808866,-2.17505778861013,-1.8818684133712,-1.98184599326158,-2.0234657631161,-2.2279217000467,-1.9911542978303,-2.21084733592286,-1.83661741221251,-2.01549820124455,-1.90823105746286,-1.98595600931174,-1.95820833210629,-1.85371592174374,-2.00242199869471,-2.00590131822074,-2.06637525633118,-2.06668148211621,-2.01477358678777,-2.00905863336669,-2.08913630825428,-2.00477362608481,-1.86555341045888,-1.86690236703378,-2.13264943677268,-1.84521442721503,-0.16775533432838,0.0832997194652328,0.0825533724045406,0.0872632662578508,0.061535220864568,0.116069836175652,0.0441998284870522,0.0584873882444495,-0.0344923327326391,0.0155622996450242,0.0755003973183015,-0.0289867605445272,-0.0420694794963673,-0.111445277359287,0.145357944114,-0.0896691923608214,-0.00151711716953266,-0.0923277483274975,0.151376461234365,0.285546226422761,0.131196968243085,-0.0769063135525254,-0.123954457450162,-0.0891779627914327,0.115590258686282,0.105103500022235,-0.174304353215963,-0.0647225415495167,0.00581273711944571,-0.179182284835824,-0.0271410859436359,-0.201592900538091,0.025384753453324,0.0967885589814751,0.0266816776093298,0.0538570753219957,-0.0228303556592492,0.0877731936871111,0.084596690205174,0.199786360707351,-0.0243864199195757,0.0815113320618665,0.135775524643837,-0.0573423659327453,-0.19429233534143,-0.0297406915654119,0.0646618411492793,-0.124738866142327,-0.102072931119945,-0.0173256605409809
PA8,-2.02235966439264,-2.14729062793251,-2.2829781763602,-2.17808925089467,-2.0144280352961,-2.03745074232944,-2.10014641274472,-1.79850239191369,-2.46791120612553,-2.28356856365878,-2.00726305929938,-1.85036861082792,-1.99940079524588,-2.08165937680489,-1.80625429677279,-1.92219896909297,-2.42507527986349,-2.09310570746828,-1.98738889833634,-1.48342915335221,-2.33680432845055,-2.16034902729083,-2.06304812475522,-1.99503953982643,-1.98186705364295,-2.11461224028295,-1.99317075465565,-2.01320694196117,-1.98733156017473,-1.98562396543338,-2.02273187741218,-2.04899655769881,-1.71386203394245,1.57412598812971,1.804293839756,1.96516917710657,2.06821346726057,1.78484953055943,2.30481341481315,2.05187673104821,1.98327174199546,2.30384146972709,2.12868591722652,2.05885184241941,1.88416645485915,2.02460322651047,1.86906968145615,1.82560599388104,2.10057828514832,1.86918793035293,2.06272680808636,1.73268616452961,1.97105074132914,2.06518468781122,2.07760742218806,1.92501667627054,1.87206545325764,2.11875916562164,1.83438265256602,2.01423249165327,1.7334374314426,1.72831261531169,1.98528770877165,2.15708825455606,2.1888471885693,2.01188982197164,0.0153568617428561,0.084156175097621,0.133677699386659,0.0167406595739055,-0.14737665841865,0.106801674576905,0.0096143506683026,-0.0108516743223149,0.178419934096295,0.0126502169440491,-0.0345215701860913,-0.00792273192489265,0.0379183043484825,0.217249308537864,-0.0179471829997581,0.0581412768698436,0.0079438500881308,-0.0368890708746953,0.0596535753078077,0.160389697213927,-0.119556716665537,0.17381046645587,-0.134566022708858,0.00327413704039442,0.0208399788491928,0.0463675239769447,0.158443608872219,0.00722707792632098,0.0997890844376117,0.10804130100126,-0.00394925023951142,-0.225561972139509,-0.0915665746030182,-0.0777971083061557
PA9,1.85890093655247,1.83409862349079,2.11876617238813,2.10834902970224,1.76046527657109,1.85928672433594,1.9908663617247,2.06279306674536,2.23475919192116,1.76202178152475,1.8610411917462,2.08194751868996,1.97582145241777,1.79779835873876,1.69386528435403,1.71945616322354,1.8404637073844,2.06443508195264,1.58160648652318,2.0091282660098,2.05005382483725,1.66049817394514,1.95452254431221,2.10163671214721,2.17465398527659,1.74787606835573,2.02755258846206,2.10863172605566,2.07912058828769,1.67981620195757,1.83488736293305,2.10383158539788,1.94409661719512,1.04983674767273,0.812104198501262,1.05977625836756,1.16113390367131,0.999843096977924,0.841048492946555,1.05963045074294,1.06617296124871,0.999425549770978,0.911792031544504,1.1254878071315,1.02889741238632,1.14751185895053,0.962136626220092,1.01845157047253,0.864567137174914,1.04240650693142,0.94511180616528,1.08428741079406,1.15920635143114,0.977579703203454,1.09615573593301,1.1069465792264,0.899763483842622,0.891356797989691,0.963331265750194,1.19698237154512,1.0860150001121,1.01263623892775,1.10917336125725,1.0222013214443,0.994877488780857,1.13363325091841,0.49381562728038,0.477002562356592,0.531248672558917,0.506803760892443,0.505591280467659,0.480476486657666,0.507188937743821,0.460635707224903,0.482217028761624,0.562496999964152,0.537797551677237,0.511534034232255,0.447024691396654,0.540942873668701,0.487375518051167,0.611225566089306,0.498905183222923,0.45897850995499,0.515430726338833,0.379718165083765,0.34723200347341,0.478722970886531,0.522493781383936,0.520882314134763,0.500963515258918,0.411196476804122,0.480056692738843,0.467947705040149,0.51521101505615,0.580334043913925,0.520663729806153,0.491550980546729,0.367053450881082,0.447468621302285
PA10,-1.96923443680502,-2.16164740702825,-1.72477851706189,-2.11995731319016,-1.76801116734672,-2.10118337633966,-2.15995708484189,-1.84489376151503,-2.39432985152159,-2.23831158281363,-2.35916397429369,-1.90989076129421,-1.80055231382192,-2.00084154215791,-2.30757537556503,-2.18552510350075,-1.7806949127604,-1.81804741865821,-1.98235994710902,-2.01432973397408,-2.221137990737,-1.98204159435722,-1.93965576479694,-1.75029355225984,-2.00785155418146,-1.85136719858488,-2.08762217546028,-1.64390514953787,-2.04368804349401,-1.83942318284661,-2.12931034303328,-2.19955826821392,-1.93274290740761,-0.903352891346445,-0.918832990629677,-1.10414722559896,-0.921779914934759,-0.943613475528308,-1.05585538115345,-0.802808581924061,-1.00071346029807,-0.827812299933262,-0.995827676675491,-1.11687777117392,-0.895868241062432,-0.972769425267843,-1.00676816417438,-1.02582563834222,-0.990335907512857,-0.996123831821163,-1.10498969059076,-0.994904604668136,-1.13185508822998,-0.91225849715307,-1.10970607185647,-0.916366013521153,-1.02577869094154,-1.06890551433601,-0.90335729476377,-1.14751274991043,-0.993536146152142,-1.03693789009285,-0.926912559979645,-1.00984164629787,-1.03982302980545,-1.03765615068599,-0.367110759459751,-0.571426612872299,-0.432997931589008,-0.573937612513,-0.505432845979258,-0.459539771447577,-0.569805148217343,-0.572970627834441,-0.445547621236138,-0.567471385947434,-0.539885174317831,-0.473656957228923,-0.510449407370623,-0.455877838473187,-0.466359930798977,-0.503097954973708,-0.475587452251956,-0.517026863579364,-0.571304497071979,-0.522123710213368,-0.465182833547566,-0.51463461253862,-0.426058591410502,-0.482383827578318,-0.508958970701482,-0.45571668856563,-0.459848471594188,-0.486837238203689,-0.552788084705583,-0.522045327702033,-0.453354366381092,-0.431453650743335,-0.515086686133122,-0.509413075479683
